la	O
temperatura	B-weather/noun
en	O
gaylordsville	B-location
,	I-location
connecticut	I-location
ahora	B-datetime
mismo	I-datetime
?	O

¿	O
cuánto	O
durarán	O
las	O
tormentas	B-weather/attribute
?	O

¿	O
cuándo	O
es	O
la	O
marea	B-weather/attribute
baja	I-weather/attribute
?	O

¿	O
cuál	O
es	O
la	O
probabilidad	O
de	O
lluvia	B-weather/attribute
hoy	B-datetime
?	O

¿	O
algún	O
granizo	B-weather/attribute
en	O
el	O
pronóstico	B-weather/noun
?	O

¿	O
cómo	O
está	O
el	O
tiempo	B-weather/noun
en	O
ocean	B-location
city	I-location
la	B-datetime
próxima	I-datetime
semana	I-datetime
?	O

¿	O
qué	O
tan	O
ventoso	B-weather/attribute
se	O
supone	O
que	O
estará	O
mañana	B-datetime
?	O

¿	O
cuáles	O
son	O
las	O
temperaturas	O
promedio	O
en	O
las	B-location
vegas	I-location
para	B-datetime
la	I-datetime
próxima	I-datetime
semana	I-datetime
?	O

¿	O
dejará	O
de	O
llover	B-weather/attribute
pronto	O
?	O

muéstrame	O
el	O
pronóstico	B-weather/noun
para	B-datetime
7	I-datetime
días	I-datetime
por	O
favor	O

¿	O
va	O
a	O
estar	O
lo	O
suficientemente	O
caliente	B-weather/attribute
como	O
para	O
usar	O
shorts	B-weather/attribute
?	O

cómo	O
está	O
el	O
tiempo	B-weather/noun
ahora	B-datetime
en	O
las	B-location
vegas	I-location

¿	O
estaría	O
bien	O
usar	O
shorts	B-weather/attribute
hoy	B-datetime
?	O

¿	O
a	O
qué	O
hora	O
lloverá	B-weather/attribute
hoy	B-datetime
?	O

lloverá	B-weather/attribute
esta	B-datetime
mañana	I-datetime

¿	O
lloverá	B-weather/attribute
esta	B-datetime
semana	I-datetime
en	O
nueva	B-location
york	I-location
?	O

¿	O
deveria	O
de	O
traer	O
una	O
chamarra	B-weather/attribute
?	O

necesitaré	O
una	O
chamarra	B-weather/attribute
hoy	B-datetime

¿	O
necesito	O
mis	O
botas	B-weather/attribute
de	I-weather/attribute
lluvia	I-weather/attribute
?	O

¿	O
cuál	O
es	O
el	O
pronóstico	B-weather/noun
para	B-datetime
este	I-datetime
fin	I-datetime
de	I-datetime
semana	I-datetime
?	O

¿	O
a	O
qué	O
hora	O
es	O
la	O
puesta	O
del	O
sol	O
el	B-datetime
viernes	I-datetime
?	O

¿	O
cómo	O
es	O
el	O
tiempo	B-weather/noun
en	O
branson	B-location
el	B-datetime
11	I-datetime
de	I-datetime
septiembre	I-datetime
?	O

¿	O
cómo	O
es	O
el	O
tiempo	B-weather/noun
en	O
clearwater	B-location
mañana	B-datetime
?	O

¿	O
nievará	B-weather/attribute
hoy	B-datetime
?	O

puedo	O
obtener	O
el	O
pronóstico	B-weather/noun
para	B-datetime
la	I-datetime
semana	I-datetime

¿	O
cuál	O
es	O
la	O
temperatura	B-weather/noun
el	B-datetime
domingo	I-datetime
?	O

¿	O
cómo	O
va	O
a	O
ser	O
el	O
tiempo	B-weather/noun
mañana	B-datetime
por	I-datetime
la	I-datetime
noche	I-datetime
?	O

¿	O
cuál	O
es	O
el	O
pronóstico	B-weather/noun
hoy	B-datetime
?	O

¿	O
cuál	O
es	O
el	O
tiempo	B-weather/noun
actual	B-datetime
en	O
palermo	B-location
italia	I-location
?	O

¿	O
cúanto	O
frío	B-weather/attribute
hace	O
en	O
san	B-location
francisco	I-location
en	B-datetime
este	I-datetime
momento	I-datetime
?	O

temperatura	B-weather/noun
máxima	B-weather/attribute
para	B-datetime
el	I-datetime
martes	I-datetime

debería	O
de	O
llevar	O
mis	O
botas	B-weather/attribute
de	I-weather/attribute
nieve	I-weather/attribute

¿	O
cuál	O
es	O
el	O
índice	B-weather/attribute
uv	I-weather/attribute
hoy	B-datetime
en	B-location
el	I-location
norte	I-location
de	I-location
nueva	I-location
jersey	I-location
?	O

hbará	O
avisos	B-weather/noun
de	O
tornado	B-weather/attribute
en	O
oklahoma	B-location

¿	O
cuántos	O
días	O
de	O
lluvia	B-weather/attribute
tendremos	O
esta	B-datetime
semana	I-datetime
?	O

¿	O
va	O
a	O
haber	O
tormenta	B-weather/attribute
hoy	B-datetime
?	O

¿	O
cuánta	O
nieve	B-weather/attribute
se	O
espera	O
hoy	B-datetime
?	O

deberia	O
de	O
usar	O
shorts	B-weather/attribute
hoy	B-datetime

¿	O
la	O
temperatura	B-weather/noun
en	O
belmont	B-location
,	I-location
maryland	I-location
?	O

¿	O
va	O
a	O
llover	B-weather/attribute
?	O

¿	O
debo	O
sacar	O
mi	O
impermeable	B-weather/attribute
hoy	B-datetime
?	O

¿	O
cuál	O
sera	O
la	O
temperatura	B-weather/noun
en	O
nueva	B-location
york	I-location
para	B-datetime
la	I-datetime
próxima	I-datetime
semana	I-datetime
?	O

¿	O
el	O
tiempo	B-weather/noun
para	B-datetime
la	I-datetime
próxima	I-datetime
semana	I-datetime
en	O
washington	B-location
dc	I-location
?	O

¿	O
hoy	O
será	O
más	O
cálido	B-weather/attribute
que	O
ayer	B-datetime
?	O

¿	O
cuánta	O
lluvia	B-weather/attribute
tendremos	O
hoy	B-datetime
?	O

¿	O
cuál	O
será	O
la	O
humedad	B-weather/attribute
para	B-datetime
mañana	I-datetime
?	O

¿	O
necesitaré	O
traer	O
una	O
chamarra	B-weather/attribute
hoy	B-datetime
?	O

¿	O
cuándo	O
hay	O
nieve	B-weather/attribute
pronosticada	O
?	O

¿	O
hace	O
viento	B-weather/attribute
afuera	B-location
?	O

nievará	B-weather/attribute
el	B-datetime
viernes	I-datetime

¿	O
cuál	O
es	O
la	O
humedad	B-weather/attribute
actual	B-datetime
en	O
miami	B-location
?	O

habrá	O
lluvia	B-weather/attribute
en	O
el	O
pronóstico	B-weather/noun

¿	O
cuál	O
es	O
el	O
informe	B-weather/noun
meteorológico	I-weather/noun
de	B-datetime
esta	I-datetime
semana	I-datetime
?	O

nievará	B-weather/attribute
todo	B-datetime
el	I-datetime
día	I-datetime

¿	O
nievará	B-weather/attribute
mañana	B-datetime
?	O

¿	O
a	O
qué	O
hora	O
va	O
a	O
parar	O
de	O
llover	B-weather/attribute
?	O

¿	O
qué	O
tipo	O
de	O
tiempo	B-weather/noun
estamos	O
viendo	O
este	B-datetime
fin	I-datetime
de	I-datetime
semana	I-datetime
?	O

¿	O
es	O
un	O
paraguas	B-weather/attribute
necesario	O
esta	B-datetime
semana	I-datetime
?	O

¿	O
hay	O
alguna	O
posibilidad	O
de	O
lluvia	B-weather/attribute
este	B-datetime
fin	I-datetime
de	I-datetime
semana	I-datetime
?	O

¿	O
nevará	B-weather/attribute
por	B-datetime
la	I-datetime
noche	I-datetime
?	O

¿	O
será	O
mañana	B-datetime
un	O
buen	B-weather/attribute
día	O
para	O
ir	O
a	O
nadar	O
?	O

¿	O
cuánto	O
frío	B-weather/attribute
va	O
a	O
hacer	O
esta	B-datetime
noche	I-datetime
?	O

cuál	O
es	O
el	O
tiempo	B-weather/noun
en	O
escocia	B-location
a	B-datetime
las	I-datetime
5	I-datetime
pm	I-datetime

¿	O
va	O
a	O
hacer	O
calor	B-weather/attribute
hoy	B-datetime
?	O

¿	O
cuál	O
es	O
el	O
tiempo	B-weather/noun
para	B-datetime
hoy	I-datetime
?	O

mostrarme	O
el	O
pronóstico	B-weather/noun
para	B-datetime
7	I-datetime
días	I-datetime

cuál	O
es	O
la	O
temperatura	B-weather/noun
en	O
phoenix	B-location
mañana	B-datetime

¿	O
hará	O
frío	B-weather/attribute
esta	B-datetime
noche	I-datetime
?	O

¿	O
cuál	O
es	O
el	O
tiempo	B-weather/noun
en	O
chapel	B-location
hill	I-location
a	B-datetime
la	I-datetime
1	I-datetime
am	I-datetime
?	O

¿	O
el	O
tiempo	B-weather/noun
del	B-datetime
domingo	I-datetime
?	O

va	O
a	O
nevar	B-weather/attribute
mañana	B-datetime

¿	O
cuál	O
es	O
la	O
humedad	B-weather/attribute
afuera	B-location
ahora	B-datetime
?	O

qué	O
tan	O
caliente	B-weather/attribute
va	O
a	O
estar	O
hoy	B-datetime

¿	O
hay	O
nieve	B-weather/attribute
?	O

¿	O
nevará	B-weather/attribute
mañana	B-datetime
?	O

¿	O
el	O
tiempo	B-weather/noun
en	O
seattle	B-location
a	B-datetime
las	I-datetime
8	I-datetime
am	I-datetime
?	O

estará	O
frío	B-weather/attribute
en	O
nueva	B-location
jersey	I-location
ahora	B-datetime
mismo	I-datetime

¿	O
cuáles	O
son	O
los	O
máximos	B-weather/attribute
/	I-weather/attribute
mínimos	I-weather/attribute
mañana	B-datetime
?	O

¿	O
cuál	O
es	O
la	O
temperatura	B-weather/noun
afuera	B-location
en	B-datetime
este	I-datetime
momento	I-datetime
?	O

cuánta	O
lluvia	B-weather/attribute
es	O
esperada	O
para	B-datetime
esta	I-datetime
semana	I-datetime

¿	O
lloverá	B-weather/attribute
hoy	B-datetime
en	O
el	O
sur	B-location
de	I-location
lyon	I-location
?	O

¿	O
cómo	O
es	O
el	O
tiempo	B-weather/noun
en	O
oceanside	B-location
?	O

¿	O
cuánto	O
calor	B-weather/attribute
va	O
hacer	O
hoy	B-datetime
?	O

¿	O
está	O
lloviendo	B-weather/attribute
en	O
carolina	B-location
del	I-location
sur	I-location
?	O

¿	O
cúanto	O
frío	B-weather/attribute
hace	O
afuera	B-location
?	O

¿	O
debería	O
de	O
mandar	O
a	O
mi	O
hijo	O
a	O
la	O
escuela	O
con	O
una	O
chamarra	B-weather/attribute
?	O

¿	O
va	O
a	O
nevar	B-weather/attribute
hoy	B-datetime
por	I-datetime
la	I-datetime
noche	I-datetime
?	O

¿	O
cuál	O
es	O
la	O
temperatura	B-weather/noun
actual	B-datetime
en	O
paris	B-location
,	I-location
francia	I-location
?	O

¿	O
cuándo	O
será	O
la	O
próxima	O
vez	O
que	O
nevará	B-weather/attribute
?	O

¿	O
cómo	O
se	O
siente	O
allá	O
afuera	B-location
?	O

¿	O
temperatura	B-weather/noun
ahora	B-datetime
?	O

¿	O
posibilidades	O
de	O
sol	B-weather/attribute
esta	B-datetime
semana	I-datetime
?	O

¿	O
cuál	O
es	O
la	O
temperatura	B-weather/noun
ahora	B-datetime
en	O
illinois	B-location
?	O

cuál	O
es	O
el	O
pronóstico	B-weather/noun
para	B-datetime
el	I-datetime
8	I-datetime
/	I-datetime
21	I-datetime

¿	O
nevará	B-weather/attribute
mañana	B-datetime
por	I-datetime
la	I-datetime
noche	I-datetime
?	O

¿	O
necesito	O
una	O
chamarra	B-weather/attribute
para	I-weather/attribute
la	I-weather/attribute
lluvia	I-weather/attribute
hoy	B-datetime
?	O

¿	O
cómo	O
va	O
a	O
estar	O
el	O
tiempo	B-weather/noun
en	O
el	O
aeropuerto	B-location
de	I-location
denver	I-location
el	B-datetime
sábado	I-datetime
?	O

¿	O
se	O
aclarará	B-weather/attribute
el	O
tiempo	B-weather/noun
antes	B-datetime
de	I-datetime
las	I-datetime
5pm	I-datetime
?	O

va	O
a	O
nevar	B-weather/attribute
esta	B-datetime
semana	I-datetime

¿	O
va	O
a	O
llover	B-weather/attribute
?	O

¿	O
desaparecerá	O
el	O
viento	B-weather/attribute
hoy	B-datetime
antes	I-datetime
del	I-datetime
anochecer	I-datetime
?	O

¿	O
va	O
a	O
estar	O
soleado	B-weather/attribute
?	O

¿	O
va	O
a	O
llover	B-weather/attribute
en	B-datetime
la	I-datetime
próxima	I-datetime
semana	I-datetime
?	O

pronóstico	B-weather/noun
para	B-datetime
esta	I-datetime
semana	I-datetime

¿	O
necesito	O
botas	B-weather/attribute
de	I-weather/attribute
nieve	I-weather/attribute
para	O
boston	B-location
mañana	B-datetime
?	O

¿	O
va	O
a	O
hacer	O
calor	B-weather/attribute
mañana	B-datetime
?	O

¿	O
cuáles	O
son	O
las	O
probabilidades	O
de	O
llover	B-weather/attribute
el	B-datetime
domingo	I-datetime
?	O

¿	O
lloverá	B-weather/attribute
hoy	B-datetime
?	O

cuál	O
es	O
el	O
pronóstico	B-weather/noun
para	O
smithers	B-location
british	I-location
columbia	I-location

¿	O
estará	O
sol	B-weather/attribute
mañana	B-datetime
?	O

¿	O
está	O
soleado	B-weather/attribute
en	O
phoenix	B-location
?	O

cuál	O
es	O
el	O
pronóstico	B-weather/noun
para	B-datetime
3	I-datetime
días	I-datetime
en	O
traverse	B-location
city	I-location

¿	O
crees	O
que	O
una	O
chaqueta	B-weather/attribute
es	O
una	O
buena	O
idea	O
para	B-datetime
hoy	I-datetime
?	O

¿	O
cuál	O
es	O
la	O
temperatura	B-weather/noun
ahora	B-datetime
?	O

¿	O
cuál	O
es	O
el	O
momento	O
más	O
caluroso	B-weather/attribute
del	B-datetime
día	I-datetime
?	O

¿	O
tendremos	O
cielos	B-weather/attribute
despejados	I-weather/attribute
hoy	B-datetime
o	O
estará	O
nublado	B-weather/attribute
?	O

¿	O
ayer	O
,	O
el	O
hombre	O
del	O
tiempo	O
dijo	O
que	O
podría	O
llover	O
hoy	O
.	O
¿	O
cómo	O
está	O
el	O
tiempo	B-weather/noun
hoy	B-datetime
?	O

¿	O
es	O
ventoso	B-weather/attribute
en	O
nevada	B-location
?	O

¿	O
índice	B-weather/attribute
uv	I-weather/attribute
para	B-datetime
esta	I-datetime
semana	I-datetime
?	O

¿	O
cuándo	O
se	O
supone	O
que	O
comenzará	O
a	O
llover	B-weather/attribute
esta	B-datetime
noche	I-datetime
?	O

¿	O
debo	O
traer	O
un	O
paraguas	B-weather/attribute
?	O

¿	O
qué	O
tal	O
el	O
pronóstico	B-weather/noun
para	B-datetime
hoy	I-datetime
?	O

¿	O
cómo	O
está	O
el	O
tiempo	B-weather/noun
en	O
chicago	B-location
hoy	B-datetime
?	O

¿	O
el	O
huracán	B-weather/attribute
cambió	O
de	O
dirección	O
?	O

¿	O
cuál	O
es	O
la	O
temperatura	B-weather/noun
máxima	B-weather/attribute
hoy	B-datetime
?	O

¿	O
qué	O
tan	O
fuertes	B-weather/attribute
serán	O
los	O
vientos	B-weather/attribute
?	O

¿	O
debo	O
traer	O
un	O
paraguas	B-weather/attribute
hoy	B-datetime
?	O

¿	O
cuál	O
es	O
el	O
tiempo	B-weather/noun
para	B-datetime
mañana	I-datetime
?	O

¿	O
cuál	O
es	O
la	O
temperatura	B-weather/noun
del	B-datetime
martes	I-datetime
?	O

¿	O
cuántos	O
días	O
de	O
lluvia	B-weather/attribute
tendremos	O
esta	B-datetime
semana	I-datetime
?	O

habrá	O
una	O
ventisca	B-weather/attribute
el	B-datetime
viernes	I-datetime

¿	O
cuál	O
será	O
el	O
tiempo	B-weather/noun
mañana	B-datetime
?	O

tiempo	B-weather/noun
de	O
georgia	B-location

¿	O
hará	O
frío	B-weather/attribute
esta	B-datetime
noche	I-datetime
?	O

¿	O
cómo	O
va	O
a	O
ser	O
el	O
tiempo	B-weather/noun
hoy	B-datetime
?	O

¿	O
se	O
supone	O
que	O
llueve	B-weather/attribute
?	O

¿	O
qué	O
tan	O
caliente	B-weather/attribute
va	O
a	O
ser	O
mañana	B-datetime
?	O

¿	O
a	O
qué	O
hora	O
va	O
a	O
llover	B-weather/attribute
hoy	B-datetime
?	O

¿	O
lloverá	B-weather/attribute
mañana	B-datetime
?	O

¿	O
cómo	O
es	O
el	O
tiempo	B-weather/noun
para	B-datetime
el	I-datetime
próximo	I-datetime
sábado	I-datetime
?	O

¿	O
cuál	O
es	O
la	O
probabilidad	O
de	O
que	O
llueva	B-weather/attribute
el	B-datetime
viernes	I-datetime
aquí	B-location
?	O

¿	O
cuál	O
será	O
la	O
temperatura	B-weather/noun
a	B-datetime
las	I-datetime
3	I-datetime
pm	I-datetime
?	O

¿	O
cuál	O
es	O
el	O
pronóstico	B-weather/noun
del	I-weather/noun
tiempo	I-weather/noun
para	O
el	O
partido	O
de	B-datetime
esta	I-datetime
noche	I-datetime
?	O

¿	O
hay	O
hielo	B-weather/attribute
en	O
el	O
pronóstico	B-weather/noun
?	O

¿	O
se	O
está	O
acercando	O
el	O
huracán	B-weather/attribute
?	O

va	O
a	O
ser	O
una	O
fuerte	B-weather/attribute
lluvia	I-weather/attribute
hoy	B-datetime

¿	O
a	O
qué	O
hora	O
lloverá	B-weather/noun
hoy	B-datetime
?	O

¿	O
va	O
a	O
llover	B-weather/attribute
el	B-datetime
domingo	I-datetime
?	O

¿	O
lloverá	B-weather/attribute
en	O
venice	B-location
beach	I-location
hoy	B-datetime
?	O

¿	O
hace	O
frío	B-weather/attribute
afuera	B-location
hoy	B-datetime
?	O

¿	O
debo	O
traer	O
mi	O
chaqueta	B-weather/attribute
de	I-weather/attribute
invierno	I-weather/attribute
?	O

¿	O
cuál	O
es	O
el	O
estado	O
del	O
huracán	B-weather/attribute
en	O
miami	B-location
?	O

está	O
nevando	B-weather/attribute
en	O
alaska	B-location

¿	O
cuál	O
será	O
la	O
temperatura	B-weather/noun
el	B-datetime
próximo	I-datetime
miércoles	I-datetime
?	O

¿	O
la	O
temperatura	B-weather/noun
será	O
baja	B-weather/attribute
hoy	B-datetime
?	O

¿	O
debo	O
llevar	O
un	O
paraguas	B-weather/attribute
hoy	B-datetime
?	O

¿	O
debería	O
llevarme	O
un	O
paraguas	B-weather/attribute
hoy	B-datetime
?	O

¿	O
cuál	O
es	O
la	O
temperatura	B-weather/noun
máxima	B-weather/attribute
prevista	O
hoy	B-datetime
en	O
toledo	B-location
?	O

¿	O
cuáles	O
son	O
las	O
posibilidades	O
de	O
tormenta	B-weather/attribute
alrededor	B-datetime
de	I-datetime
las	I-datetime
2	I-datetime
en	I-datetime
punto	I-datetime
de	I-datetime
hoy	I-datetime
?	O

¿	O
cuál	O
es	O
la	O
temperatura	B-weather/noun
para	B-datetime
esta	I-datetime
mañana	I-datetime
?	O

¿	O
necesito	O
mi	O
abrigo	B-weather/attribute
de	I-weather/attribute
invierno	I-weather/attribute
en	B-datetime
noviembre	I-datetime
en	O
nueva	B-location
york	I-location
?	O

necesito	O
saber	O
el	O
tiempo	B-weather/noun
para	O
todo	O
el	O
día	O
en	O
long	B-location
beach	I-location
.	O

¿	O
cuál	O
es	O
la	O
temperatura	B-weather/noun
en	O
la	O
casa	B-location
?	O

¿	O
va	O
a	O
hacer	O
calor	B-weather/attribute
la	B-datetime
próxima	I-datetime
semana	I-datetime
?	O

¿	O
cuál	O
es	O
la	O
máxima	B-weather/attribute
temperatura	B-weather/noun
para	B-datetime
mañana	I-datetime
?	O

muéstrame	O
el	O
pronóstico	B-weather/noun
para	B-datetime
esta	I-datetime
semana	I-datetime
por	O
favor	O

¿	O
cuál	O
es	O
el	O
tiempo	B-weather/noun
en	O
chicago	B-location
?	O

¿	O
debo	O
traer	O
un	O
paraguas	B-weather/attribute
?	O

va	O
a	O
llover	B-weather/attribute

¿	O
va	O
a	O
estar	O
nublado	B-weather/attribute
hoy	B-datetime
?	O

¿	O
cómo	O
será	O
el	O
tiempo	B-weather/noun
en	O
portland	B-location
a	B-datetime
las	I-datetime
10	I-datetime
pm	I-datetime
?	O

¿	O
podría	O
decirme	O
cómo	O
es	O
el	O
tiempo	B-weather/noun
de	B-datetime
hoy	I-datetime
?	O

¿	O
hay	O
alguna	O
posibilidad	O
de	O
un	O
tornado	B-weather/attribute
esta	B-datetime
semana	I-datetime
?	O

dime	O
si	O
debería	O
traer	O
un	O
paraguas	B-weather/attribute
cualquier	O
día	O
de	B-datetime
la	I-datetime
próxima	I-datetime
semana	I-datetime
.	O

¿	O
necesitaré	O
guantes	B-weather/attribute
?	O

¿	O
puedo	O
construir	O
un	O
muñeco	O
de	O
nieve	B-weather/attribute
mañana	B-datetime
?	O

¿	O
cuándo	O
dejará	O
de	O
llover	B-weather/attribute
?	O

¿	O
a	O
qué	O
hora	O
se	O
supone	O
que	O
llueve	B-weather/attribute
?	O

¿	O
estará	O
nublado	B-weather/attribute
esta	B-datetime
semana	I-datetime
?	O

cuál	O
es	O
la	O
temperatura	B-weather/noun

¿	O
hay	O
pronóstico	B-weather/noun
para	O
lluvia	B-weather/attribute
en	O
la	O
ciudad	B-location
de	I-location
nueva	I-location
york	I-location
hoy	B-datetime
?	O

¿	O
va	O
a	O
llover	B-weather/attribute
hoy	B-datetime
?	O

¿	O
va	O
a	O
estar	O
cálido	B-weather/attribute
este	B-datetime
fin	I-datetime
de	I-datetime
semana	I-datetime
?	O

¿	O
necesito	O
mis	O
lentes	B-weather/attribute
hoy	B-datetime
?	O

qué	O
tan	O
frío	B-weather/attribute
va	O
estar	O
esta	B-datetime
noche	I-datetime

¿	O
necesitamos	O
un	O
paraguas	B-weather/attribute
en	O
parís	B-location
mañana	B-datetime
?	O

¿	O
cuál	O
es	O
el	O
tiempo	B-weather/noun
en	O
st	B-location
.	I-location
augustine	I-location
?	O

¿	O
cuál	O
es	O
el	O
pronóstico	B-weather/noun
para	B-datetime
hoy	I-datetime
?	O

es	O
probable	O
que	O
llueva	B-weather/attribute
como	O
a	B-datetime
las	I-datetime
6	I-datetime
pm	I-datetime

¿	O
cuál	O
es	O
la	O
temperatura	B-weather/noun
de	B-datetime
mañana	I-datetime
?	O

¿	O
cómo	O
está	O
el	O
tiempo	B-weather/noun
hoy	B-datetime
?	O

¿	O
cómo	O
está	O
el	O
tiempo	B-weather/noun
en	O
edison	B-location
a	B-datetime
las	I-datetime
8	I-datetime
am	I-datetime
?	O

¿	O
hay	O
pronóstico	B-weather/noun
de	O
nieve	B-weather/attribute
para	B-datetime
la	I-datetime
noche	I-datetime
?	O

¿	O
cuándo	O
es	O
el	O
atardecer	O
hoy	B-datetime
?	O

¿	O
necesito	O
una	O
chaqueta	B-weather/attribute
?	O

¿	O
va	O
a	O
estar	O
ventoso	B-weather/attribute
hoy	B-datetime
?	O

¿	O
cuánto	O
calor	B-weather/attribute
hace	O
afuera	B-location
?	O

¿	O
puede	O
llevar	O
shorts	B-weather/attribute
hoy	B-datetime
?	O

¿	O
va	O
a	O
llover	B-weather/attribute
hoy	B-datetime
?	O

¿	O
caerá	O
granizo	B-weather/attribute
hoy	B-datetime
?	O

¿	O
cuánto	O
frío	B-weather/attribute
hará	O
en	O
los	B-location
campamentos	I-location
de	I-location
monte	I-location
cristo	I-location
esta	B-datetime
noche	I-datetime
?	O

¿	O
hará	O
frío	B-weather/attribute
mañana	B-datetime
?	O

¿	O
cúanto	O
frío	B-weather/attribute
hace	O
en	O
alaska	B-location
?	O

¿	O
cuál	O
será	O
el	O
tiempo	B-weather/noun
en	O
nueva	B-location
york	I-location
?	O

¿	O
nevará	B-weather/attribute
esta	B-datetime
semana	I-datetime
?	O

¿	O
va	O
a	O
llover	B-weather/attribute
en	O
nashville	B-location
este	B-datetime
fin	I-datetime
de	I-datetime
semana	I-datetime
?	O

¿	O
necesitaré	O
un	O
paraguas	B-weather/attribute
el	B-datetime
próximo	I-datetime
viernes	I-datetime
?	O

¿	O
qué	O
tan	O
caliente	B-weather/attribute
será	O
hoy	B-datetime
?	O

¿	O
va	O
a	O
nevar	B-weather/attribute
?	O

¿	O
cuál	O
será	O
el	O
tiempo	B-weather/noun
hoy	B-datetime
?	O

¿	O
cuál	O
es	O
la	O
humedad	B-weather/attribute
actual	B-datetime
afuera	B-location
?	O

¿	O
cómo	O
será	O
el	O
tiempo	B-weather/noun
en	B-datetime
6	I-datetime
horas	I-datetime
?	O

¿	O
cuál	O
es	O
la	O
temperatura	B-weather/noun
hoy	B-datetime
?	O

¿	O
cómo	O
es	O
el	O
tiempo	B-weather/noun
en	O
jacksonville	B-location
mississippi	I-location
?	O

¿	O
está	O
cayendo	O
aguanieve	B-weather/attribute
afuera	B-location
?	O

¿	O
va	O
a	O
llover	B-weather/attribute
este	B-datetime
viernes	I-datetime
?	O

cuál	O
es	O
la	O
velocidad	B-weather/attribute
del	I-weather/attribute
viento	I-weather/attribute

¿	O
cuánta	O
nieve	B-weather/attribute
se	O
espera	O
?	O

¿	O
cuál	O
será	O
la	O
temperatura	B-weather/noun
de	B-datetime
esta	I-datetime
semana	I-datetime
?	O

¿	O
va	O
a	O
llover	B-weather/attribute
este	B-datetime
fin	I-datetime
de	I-datetime
semana	I-datetime
en	O
miami	B-location
?	O

¿	O
necesito	O
un	O
suéter	B-weather/attribute
mañana	B-datetime
?	O

¿	O
cuál	O
es	O
la	O
temperatura	B-weather/noun
ahora	B-datetime
mismo	I-datetime
?	O

¿	O
cómo	O
será	O
la	O
temperatura	B-weather/noun
la	B-datetime
semana	I-datetime
que	I-datetime
viene	I-datetime
?	O

¿	O
debería	O
usar	O
un	O
abrigo	B-weather/attribute
?	O

¿	O
cuál	O
es	O
la	O
probabilidad	O
de	O
lluvia	B-weather/attribute
en	O
seattle	B-location
hoy	B-datetime
?	O

¿	O
cuál	O
es	O
la	O
temperatura	B-weather/noun
mínima	B-weather/attribute
de	B-datetime
hoy	I-datetime
?	O

¿	O
va	O
a	O
hacer	O
calor	B-weather/attribute
este	B-datetime
fin	I-datetime
de	I-datetime
semana	I-datetime
?	O

¿	O
va	O
a	O
llover	B-weather/attribute
mañana	B-datetime
?	O

¿	O
cómo	O
es	O
el	O
tiempo	B-weather/noun
en	O
nueva	B-location
york	I-location
hoy	B-datetime
?	O

pronóstico	B-weather/noun
para	B-datetime
la	I-datetime
semana	I-datetime
que	I-datetime
viene	I-datetime

dime	O
que	O
tiempo	B-weather/noun
hará	O
mañana	B-datetime
.	O

¿	O
cuál	O
es	O
la	O
temperatura	B-weather/noun
para	B-datetime
los	I-datetime
próximos	I-datetime
